env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
halfcheetah-medium-v2,0.1,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.1_expl2_seed2/params_1000000.pkl,/tmp/diag_new_lund3zpx/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.1_expl2_seed2_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23272450764973956,0.02558374840066141,0.014583700804602511,0.056866252543841256,0.17961495562548083,0.15994920568937318,0.053444103360256415,0.04313862174599159,0.08514377231121037,0.21497905151255994,0.2311798074232618,0.0006111485641994344,0.00034644964690736896,0.0013200693926963916,0.0039179877130114515,0.024721419138055856,0.026572728109096215,0.014504221095800554,0.05878577013906276,0.20298801835281968,0.1630114355163349
halfcheetah-medium-v2,0.1,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.1_expl2_seed3/params_1000000.pkl,/tmp/diag_new__vrw369u/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.1_expl2_seed3_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23309644063313803,0.02629971527967559,0.014623472680492949,0.05728046018612076,0.20940926956245687,0.16217186956952673,0.05405226528594073,0.04276891666163156,0.08632378805322635,0.23779630652713682,0.23249143056452798,0.0008773111542214333,0.00044515281246996585,0.0018216140350328185,0.006303757353235592,0.029619438789778466,0.02733128493503352,0.014576227078559139,0.05902000471203432,0.21623021130205133,0.165321761831386
halfcheetah-medium-v2,0.2,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.2_expl2_seed0/params_1000000.pkl,/tmp/diag_new_fam0gjn0/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.2_expl2_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.000244140625,0.2338587443033854,0.026611140610757433,0.014921527339841608,0.05712306834235884,0.20796805923792638,0.16312921446128964,0.054264686141580955,0.043081487011684134,0.08562795814751142,0.23551751888805153,0.2329478184950032,0.0006387238642229067,0.0003527485854419865,0.001305667090254777,0.0044298947871539195,0.02527298684807371,0.0273268780084786,0.014751004220897812,0.058587810724172115,0.2130819714124794,0.16530843296238276
halfcheetah-medium-v2,0.2,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.2_expl2_seed1/params_1000000.pkl,/tmp/diag_new_gpjd89kr/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.2_expl2_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0001220703125,0.2329095204671224,0.02680669130439869,0.014820675643401652,0.05820568522904068,0.20003189811007754,0.16372749098547468,0.054568431749236895,0.043404006611530065,0.08707299978319169,0.23074107661255544,0.23359886932354124,0.0005306782987636288,0.00023985989499072008,0.001251793704042825,0.004246078073063586,0.023036455863774462,0.027394653988643672,0.01479748954462945,0.05726247797671628,0.21103657785376262,0.16551330456686458
halfcheetah-medium-v2,0.2,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.2_expl2_seed2/params_1000000.pkl,/tmp/diag_new_gng8ttbv/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.2_expl2_seed2_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23277854919433594,0.025754282592978395,0.014864766749108563,0.05581519894712983,0.20162911083252769,0.1604814088702439,0.0535915291785498,0.043306012507364246,0.08470346061799346,0.23379936293342665,0.23149844314498055,0.0005785188463381531,0.00030461869297463784,0.001182804021579701,0.004103311347470634,0.024052418721163014,0.026481585093251766,0.014623950443516758,0.06030867489729038,0.19428018370660344,0.16273163519504058
halfcheetah-medium-v2,0.2,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.2_expl2_seed3/params_1000000.pkl,/tmp/diag_new_vjd4bfnk/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.2_expl2_seed3_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.2331555684407552,0.025939314348411593,0.014751582609581723,0.05741604887642401,0.20116656674460226,0.1610568668154562,0.053757976005425534,0.04305978341267478,0.08658789984768478,0.22780230847008495,0.23185766324498644,0.0008151259850018738,0.000410951949187203,0.001579723106393279,0.005226590370452305,0.028550411293042238,0.027041192603155295,0.014563907228875905,0.05916923610978605,0.2009325010329732,0.16444206457946
halfcheetah-medium-v2,0.4,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.4_expl2_seed0/params_1000000.pkl,/tmp/diag_new_b3puh_wh/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.4_expl2_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0003255208333333333,0.23381932576497397,0.026724936802629842,0.014849965661596798,0.05738326987386226,0.2082733352668585,0.16347763395226222,0.054386852069620996,0.04298582881613816,0.0865925269738809,0.23855901901059903,0.2332098884473405,0.0006574332545044438,0.0003701742798464617,0.001359423691316882,0.0040694972487666375,0.025640461277138597,0.02743659989523442,0.014750086068185436,0.059313122379535343,0.20194773293721352,0.165639970705245
halfcheetah-medium-v2,0.4,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.4_expl2_seed1/params_1000000.pkl,/tmp/diag_new_55bhet18/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.4_expl2_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23340415954589844,0.026535432827434074,0.015121720697191421,0.057928549690889966,0.21691715621824845,0.16289700067046683,0.05431748852976412,0.04339633700706907,0.08714277893470057,0.24066715952593326,0.2330611261659999,0.00052494319570634,0.0002540615754587824,0.0012867254532705394,0.003798418042795307,0.022911638869935514,0.02684014838935199,0.014996610321456199,0.05815820834777696,0.19663227169909697,0.16382963220782737
halfcheetah-medium-v2,0.4,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.4_expl2_seed2/params_1000000.pkl,/tmp/diag_new_kil8qfi9/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.4_expl2_seed2_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23404566446940103,0.02622114068998036,0.01464477627275092,0.058077446303893034,0.19804813988409187,0.16192943120378198,0.05394086226222542,0.0429937676267224,0.08657718844562923,0.22631483433762917,0.232251721763748,0.0005278138047679578,0.0002635964091470081,0.0011661579483757123,0.003674989300387349,0.022974198675208626,0.026851267120798578,0.014782608298143412,0.05963628666510583,0.19842725915990142,0.16386356251710926
halfcheetah-medium-v2,0.4,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.4_expl2_seed3/params_1000000.pkl,/tmp/diag_new_q2amzpx1/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.4_expl2_seed3_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.23452313741048178,0.02662402835761561,0.0148486485912116,0.05796829016511159,0.19907801812272152,0.16316871133160185,0.05423316777375413,0.04287149616284082,0.08653301377772019,0.2384115229263856,0.2328801575354889,0.0008623808915807251,0.00043710821819331613,0.0015610109788942357,0.0064476364842751925,0.02936632240476708,0.02767352620460934,0.014811618387492823,0.05953704719286179,0.2085836324168971,0.16635361794866182
halfcheetah-medium-v2,0.7,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.7_expl2_seed2/params_1000000.pkl,/tmp/diag_new_jr7c4nxm/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.7_expl2_seed2_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.2338409423828125,0.026227861484077762,0.014907213181989695,0.06019001064724232,0.1848784281827951,0.16195018210572584,0.05397634459926162,0.043188257530374086,0.08742417016577801,0.212726360181647,0.23232809687866343,0.000619663551199569,0.00033578073902429395,0.0013425378332080722,0.004518445417541749,0.02489304222467734,0.026772025011544985,0.015071795521580594,0.05971694039796678,0.204752322178441,0.16362159090885586
halfcheetah-medium-v2,0.7,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau0.7_expl2_seed3/params_1000000.pkl,/tmp/diag_new_ctgz5nxa/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau0.7_expl2_seed3_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23387845357259116,0.026241587065041656,0.015150688891258332,0.05745370423877224,0.19326693880623688,0.16199255249869254,0.053969079008795474,0.04332810271438696,0.08721492293161437,0.22851094210968226,0.23231245986557733,0.0007718708982379851,0.0003736667482033459,0.0015987341296058353,0.005604328335414296,0.02778256464471891,0.026771061387189685,0.015236247821121651,0.059561034268047784,0.21003568061435882,0.16361864620876707
halfcheetah-medium-v2,1.5,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau1.5_expl2_seed2/params_1000000.pkl,/tmp/diag_new_b1wvwtwg/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau1.5_expl2_seed2_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23340988159179688,0.02715989431702552,0.015882077701614133,0.059939291830536,0.1955933399972615,0.16480259196088368,0.054850624017868985,0.043900687853476075,0.08920510586094581,0.22776801310936542,0.23420210079730067,0.0006118955462208722,0.00032247238066229755,0.001269916832711715,0.004053120727773308,0.024736522516733677,0.027790477737146064,0.015580737817799672,0.061029448078405345,0.2161541266694258,0.1667047621909646
halfcheetah-medium-v2,1.5,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau1.5_expl2_seed3/params_1000000.pkl,/tmp/diag_new_8p7vhy92/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau1.5_expl2_seed3_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.23342068990071613,0.027711706078155374,0.015907795023091847,0.06142915937137634,0.21172964859100238,0.16646833355973553,0.0553911333875124,0.04401020817638635,0.08950225085979349,0.24293282027216187,0.23535320985172986,0.0009265254629026907,0.00044660961226483664,0.0019167645232502175,0.006595997771440448,0.030438880776117422,0.028504047421254487,0.015559815493664548,0.061754605877771,0.20223259667626906,0.16883141716296315
halfcheetah-medium-v2,10.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau10_expl2_seed2/params_1000000.pkl,/tmp/diag_new_untr9cek/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_expl2_seed2_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0005289713541666666,0.2232507069905599,0.048647378782786424,0.028632291240683116,0.10465551278667817,0.3403762303090545,0.22056150793551088,0.07606166566581052,0.056584664015431135,0.13363979394860553,0.3618410868613198,0.2757927948040168,0.0010180578090200714,0.000383858956990224,0.0021544528880212965,0.007125063499719416,0.031907018178138666,0.047987751681493704,0.028011544289862893,0.10556391071270355,0.3104967363701387,0.2190610683838954
halfcheetah-medium-v2,10.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau10_expl2_seed3/params_1000000.pkl,/tmp/diag_new_vafyzpor/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_expl2_seed3_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0005696614583333334,0.22424761454264325,0.05098757427517348,0.02856426172062735,0.10974229251708796,0.3697487725132841,0.22580428311963766,0.07832217660702515,0.056429724182872856,0.13902857670746815,0.40722127534865604,0.2798609951512092,0.0014620893329399306,0.000634033160774076,0.0026783960269630334,0.010794588173659275,0.038237276745865814,0.049743815790584275,0.028405859503739823,0.10808688792895774,0.3621158816478178,0.22303321678750965
halfcheetah-medium-v2,12.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau12_expl2_seed2/params_1000000.pkl,/tmp/diag_new_sd38yxru/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau12_expl2_seed2_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.000244140625,0.21637852986653644,0.05786813677319373,0.033479946574023714,0.12487980922309323,0.39993251342587816,0.2405579696729953,0.08547786137075826,0.06129741229693292,0.1550275170132957,0.4163434351162695,0.292365971636164,0.0010044188473192772,0.00047792704025824884,0.0021452893097375636,0.008889277822796617,0.031692567698425406,0.0559017714611285,0.032932951088999594,0.12119498022366315,0.399266495831945,0.23643555456218615
halfcheetah-medium-v2,12.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-v2_tau12_expl2_seed3/params_1000000.pkl,/tmp/diag_new_negled82/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau12_expl2_seed3_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0001220703125,0.2186571756998698,0.05756719586769673,0.03290369520739962,0.12597277625449504,0.40031959374165793,0.23993164832446912,0.08513934375531186,0.06084371899825645,0.15606255219751375,0.41949713506738984,0.29178646945208386,0.001327567298049565,0.0006404976944433354,0.0025191379704523342,0.010635400586473538,0.03643579693172039,0.05537525597155506,0.032235496918019635,0.12338539217610862,0.3715349977098115,0.23531947639656828
hopper-expert-v2,0.05,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.05_expl2_seed2/params_1000000.pkl,/tmp/diag_new_slskkuyt/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.05_expl2_seed2_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.001953125,0.0973040262858073,0.04764579443245931,0.028113396894733945,0.11881200732508054,0.27325963679080256,0.21827916628129976,0.08215447992893052,0.06398755543996279,0.15387532906124574,0.314957825136581,0.2866260280032686,0.0012247408119411543,0.00072080765736852,0.0029238017421751765,0.0071819209666045955,0.0349962971175688,0.04804154789831632,0.026966279584788328,0.11829108879283012,0.2907451145971816,0.21918382216376353
hopper-expert-v2,0.05,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.05_expl2_seed3/params_1000000.pkl,/tmp/diag_new_lv6z23bb/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.05_expl2_seed3_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.022542317708333332,0.09738922119140625,0.047564092143285414,0.02747306592452029,0.11453548040784274,0.2803303705567184,0.2180919350716239,0.08207243001073304,0.06376927281876257,0.15254887465578904,0.31690071075652126,0.28648286163526965,0.0013316802327703139,0.0008134201290665999,0.003213043401046889,0.007703875141063096,0.03649219413477783,0.04844367994007921,0.028197658248245716,0.11931083396166287,0.28235160360733774,0.22009925020335533
hopper-expert-v2,0.1,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.1_expl2_seed2/params_1000000.pkl,/tmp/diag_new__8dh77fu/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.1_expl2_seed2_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.006184895833333333,0.09711201985677083,0.04750348240078551,0.027405392384631945,0.11821462322647372,0.27322214066516626,0.21795293620592843,0.08198985360719009,0.06365521389428341,0.15343735071597858,0.3144977094694499,0.2863387043471247,0.001311424220667528,0.0006848080726437426,0.0030980738471650207,0.00798223408443543,0.03621359165655249,0.048230380824973815,0.02719464227751208,0.1212835781625472,0.2848323450152145,0.21961416353453575
hopper-expert-v2,0.1,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.1_expl2_seed3/params_1000000.pkl,/tmp/diag_new_913u0grs/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.1_expl2_seed3_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.017496744791666668,0.09739303588867188,0.04776870211947261,0.028121436208797,0.1171910161113677,0.2778836940931799,0.21856052278367338,0.08227568610259853,0.06359814696368994,0.15348847475319616,0.31783791292773017,0.2868373861660968,0.0013422097306701086,0.0008356082222841603,0.0032682985608213735,0.007501895637930537,0.036636180623396165,0.04858546098335255,0.028074831294361502,0.11990658667734047,0.2967388789848581,0.22042109922453557
hopper-expert-v2,0.2,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.2_expl2_seed2/params_1000000.pkl,/tmp/diag_new_cgcwf0d2/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.2_expl2_seed2_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.019938151041666668,0.09696578979492188,0.04783057067734328,0.02739457147246564,0.11916639582098773,0.2730056853014201,0.21870201342773066,0.08234889673460141,0.0635775092735161,0.1543450117816067,0.31817576102292183,0.2869649747523231,0.0013581771765861146,0.0007273866067407653,0.003178799874149263,0.008998576900921767,0.03685345542260745,0.04831498285544946,0.027918325349067647,0.11846546549350023,0.28893249489677464,0.21980669429171046
hopper-expert-v2,0.2,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.2_expl2_seed3/params_1000000.pkl,/tmp/diag_new_vuvn3g8w/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.2_expl2_seed3_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.01416015625,0.09720357259114584,0.04773273750454973,0.027801901975180954,0.11744996882043779,0.27894218377769037,0.21847823119146156,0.0822383594189499,0.06369449543550737,0.15576906990700695,0.31665426308027345,0.28677231285280996,0.0013007802086228227,0.0008203015728819689,0.00299673362072402,0.007683335777862278,0.036066330678665146,0.04816478793112787,0.02813639609667007,0.1178267584182322,0.2808743716605636,0.21946477606014106
hopper-expert-v2,0.4,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.4_expl2_seed2/params_1000000.pkl,/tmp/diag_new_uycuyluh/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.4_expl2_seed2_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.012125651041666666,0.09727605183919272,0.04757208797147106,0.027258037899931274,0.1181803130893968,0.2666274008884408,0.2181102656260614,0.08206870426561232,0.06273705765345212,0.15427624015673724,0.30977504782637116,0.28647635899950336,0.001241476549066492,0.0007017633439924491,0.0028341031964771446,0.0073148385321474335,0.035234593073661176,0.0481106042873045,0.026825706784923874,0.12088725117818436,0.2840587936962645,0.21934129635639638
hopper-expert-v2,0.4,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-expert-v2_tau0.4_expl2_seed3/params_1000000.pkl,/tmp/diag_new_qemzdwwf/target_policy_exposure/raw/hopper-expert-v2/hopper-expert-v2_tau0.4_expl2_seed3_step1000000.npz,ef2c5b08311bed531311d9d76a16b56360b1728b60975008a2e5f0463698fcda,4096,3,1.0,0.20000000298023224,0.5,64,0.017740885416666668,0.09722264607747395,0.04749462780134095,0.027661744117115937,0.11543750830727126,0.2723838748371544,0.21793262215955864,0.08198591312480794,0.06355094169755009,0.15427037791403805,0.31207426362850926,0.28633182345804303,0.0012762061776672993,0.0007994481002242537,0.0030200915470815675,0.006869029789231744,0.03572402801571093,0.04799107858568506,0.02761472831480205,0.1177840391950061,0.29200182325827606,0.2190686618064872
hopper-medium-replay-v2,0.2,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-medium-replay-v2_tau0.2_expl2_seed2/params_1000000.pkl,/tmp/diag_new_6vwlj11m/target_policy_exposure/raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau0.2_expl2_seed2_step1000000.npz,c2bbe9a5c2f3e316f7c3ee7f18e978dcc85c3f0d3d496710f01c3bf0fdc97a29,4096,3,1.0,0.20000000298023224,0.5,64,0.0006510416666666666,0.09184646606445312,0.11509411986020718,0.06570205438280634,0.28438960015773773,0.6729432551190265,0.33925524293694737,0.14933370859882955,0.10049673533728469,0.3204743250061018,0.7094669009093472,0.3864371987772781,0.004410472178647252,0.0019274602635353708,0.010176079178260503,0.041162846482014515,0.0664113859112069,0.11686898528556117,0.06774094357388094,0.28256217452387017,0.718908849420648,0.3418610613766376
hopper-medium-replay-v2,0.2,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-medium-replay-v2_tau0.2_expl2_seed3/params_1000000.pkl,/tmp/diag_new_kw6abuyc/target_policy_exposure/raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau0.2_expl2_seed3_step1000000.npz,c2bbe9a5c2f3e316f7c3ee7f18e978dcc85c3f0d3d496710f01c3bf0fdc97a29,4096,3,1.0,0.20000000298023224,0.5,64,0.0004069010416666667,0.09250132242838541,0.11404440266043636,0.06500567200904092,0.28321073314418754,0.6685757216184965,0.33770460858631524,0.14825321223053411,0.10198635677575293,0.32279137192399354,0.707518912668901,0.3850366375171772,0.005295888328879758,0.0029053752684073215,0.012062911482644267,0.03690107683207728,0.07277285434061082,0.11921687382747198,0.07046683195888667,0.2829784272859494,0.6808528103244811,0.3452779660324012
hopper-medium-replay-v2,0.4,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-medium-replay-v2_tau0.4_expl2_seed2/params_1000000.pkl,/tmp/diag_new_otr_3zgz/target_policy_exposure/raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau0.4_expl2_seed2_step1000000.npz,c2bbe9a5c2f3e316f7c3ee7f18e978dcc85c3f0d3d496710f01c3bf0fdc97a29,4096,3,1.0,0.20000000298023224,0.5,64,0.0,0.09149169921875,0.1152788017145121,0.06613158059220343,0.28461451890567935,0.6933369256711255,0.33952732101336425,0.1494605862275174,0.10123508331296331,0.32038238449637235,0.7174950519319893,0.3866013272448989,0.004650975172545096,0.0024286662810482085,0.010481883296354983,0.03775472520228783,0.06819805842210683,0.11856209575023918,0.06898329131460437,0.28496671716372174,0.7183526982863745,0.34432847072270856
hopper-medium-replay-v2,0.4,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/hopper-medium-replay-v2_tau0.4_expl2_seed3/params_1000000.pkl,/tmp/diag_new_ub4hfdk6/target_policy_exposure/raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau0.4_expl2_seed3_step1000000.npz,c2bbe9a5c2f3e316f7c3ee7f18e978dcc85c3f0d3d496710f01c3bf0fdc97a29,4096,3,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.09224955240885416,0.11490405720419553,0.06622173019907981,0.28265807331141934,0.7065961868240275,0.33897500970454375,0.14910691292866446,0.10077754862602675,0.3183871298784344,0.7248296710708346,0.38614364286967673,0.004789270882980548,0.0024157279105262814,0.010991130713933355,0.03782488458500674,0.06920455825291097,0.11920387499670443,0.07092035127182802,0.29107803874452054,0.7286647987959441,0.34525914180033584
